seqid	len	gc	cov_pa61-scaffolds.fa.ERR138445.bowtie2.sorted.bam	cov_pa61-scaffolds.fa.ERR138446.bowtie2.sorted.bam	taxlevel_species	taxlevel_order	taxlevel_phylum	taxlevel_superkingdom
347359	19145	0.399112039697049	91.9015931052298	42.9530948028233	Not annotated	Not annotated	Not annotated	Not annotated
336179	3567	0.36753574432296	59.2197925427543	24.5873282870758	Not annotated	Not annotated	Not annotated	Not annotated
347020	8332	0.382547113191694	79.282765242443	39.3182909265495	Not annotated	Not annotated	Not annotated	Not annotated
349170	35476	0.356973728718007	71.6797835156142	36.7039125042314	Not annotated	Not annotated	Not annotated	Not annotated
334349	14964	0.407310879443999	48.6076583801147	26.7014167334926	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
340170	7051	0.394128492412424	78.6030350304866	38.3898737767694	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
339970	503	0.31013916500994	33.5606361829026	12.7196819085487	Not annotated	Not annotated	Not annotated	Not annotated
342394	38177	0.408372848497551	122.210178903443	62.2800115252752	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
338914	10864	0.38440984059707	101.767212812967	52.3182989690687	Not annotated	Not annotated	Not annotated	Not annotated
206109	447	0.364653243847875	31.7449664429531	4.93959731543624	Not annotated	Not annotated	Not annotated	Not annotated
342739	1065	0.4018779342723	231.476056338027	117.462910798122	Not annotated	Not annotated	Not annotated	Not annotated
181679	309	0.414239482200647	15.2168284789644	8.1747572815534	Not annotated	Not annotated	Not annotated	Not annotated
338682	81196	0.397573742225507	88.3333415438408	46.8861027636723	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
343618	3810	0.398897058823529	62.4913385826747	30.050131233596	Not annotated	Not annotated	Not annotated	Not annotated
343011	1715	0.38134110787172	47.7067055393591	21.2431486880466	Not annotated	Not annotated	Not annotated	Not annotated
347166	20851	0.383367823283122	71.905855834251	33.3814205553718	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
335954	3517	0.664960182025028	13.2797839067388	11.5129371623543	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
348936	21997	0.65044532182536	13.6104014183752	9.55180251852522	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
340204	31865	0.401972485708901	76.9734191118902	38.4373450494318	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
337379	5178	0.350714561606798	50.9943993819996	25.7715334105834	Not annotated	Not annotated	Not annotated	Not annotated
346359	14269	0.430163291050529	124.089074216814	65.3992571308367	Not annotated	Not annotated	Not annotated	Not annotated
342698	13405	0.378739276389407	77.0172323759663	38.6232748974257	Not annotated	Not annotated	Not annotated	Not annotated
48921	206	0.577669902912621	12.3398058252427	11.8300970873786	Not annotated	Not annotated	Not annotated	Not annotated
85413	2521	0.374057913526378	33.4343514478383	12.9289964299881	Not annotated	Not annotated	Not annotated	Not annotated
347577	14303	0.40546617016792	77.7029294553578	41.5104523526527	Not annotated	Not annotated	Not annotated	Not annotated
348508	21558	0.383459361772959	96.2045180443561	53.4385378977695	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
347637	12464	0.371433177494761	59.8857509627784	26.5841623876756	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
341904	6992	0.378045285182001	68.6826372997724	32.7884725400465	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
344604	3948	0.39016974917659	54.9896149949334	23.2684903748736	Not annotated	Not annotated	Not annotated	Not annotated
334604	4931	0.39424051916447	82.0097343338068	45.3035895355918	Not annotated	Not annotated	Not annotated	Not annotated
337997	10303	0.383255633255633	70.6666990197028	30.5064544307479	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
103699	2980	0.655369127516779	12.9127516778523	9.82181208053692	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
348357	21108	0.407347559526638	96.7946276293121	48.094466552971	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
343951	17944	0.407845544333464	89.9880740080276	42.5942376281793	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
338974	1249	0.385908726981585	93.1977582065666	48.5332265812651	Not annotated	Not annotated	Not annotated	Not annotated
345807	20829	0.383311728839599	84.8287963896681	44.3745739113718	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
346970	11304	0.370222929936306	49.6192498230731	23.1213729653224	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
344182	2327	0.647161572052402	11.7739578856897	7.44864632574131	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
74274	1059	0.642115203021719	12.0500472143532	8.02644003777149	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
338599	449	0.715935334872979	11.804008908686	6.62360801781737	Burkholderia glumae	Burkholderiales	Proteobacteria	Bacteria
335076	11631	0.377472055030095	96.6621958559192	46.0210643968724	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
335461	537	0.335195530726257	22.1638733705773	8.27746741154563	Not annotated	Not annotated	Not annotated	Not annotated
335599	6271	0.384149258491469	82.0631478233173	40.7384787115308	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
11192	578	0.342560553633218	27.9653979238754	5.61072664359861	Not annotated	Not annotated	Not annotated	Not annotated
339618	835	0.44311377245509	83.2514970059876	29.2934131736526	Not annotated	Not annotated	Not annotated	Not annotated
288128	386	0.453367875647668	40.8341968911917	8.06476683937824	Not annotated	Not annotated	Not annotated	Not annotated
337296	7481	0.40876888116562	81.7265071514518	42.9516107472271	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
343675	13124	0.407935902327356	105.508000609584	54.4742456568092	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
342681	2787	0.385719411553642	35.4822389666311	16.3257983494797	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
333635	1447	0.431237042156185	125.109882515551	67.0870767104351	Not annotated	Not annotated	Not annotated	Not annotated
338129	7864	0.408189216683622	134.175483214665	69.3044252288964	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
342094	37392	0.386749050446691	88.7411745828	44.0386178861846	Not annotated	Not annotated	Not annotated	Not annotated
344713	65908	0.394504326704114	119.920252473165	65.8721702980032	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
344983	3615	0.369294605809129	60.8265560166005	27.6774550484093	Not annotated	Not annotated	Not annotated	Not annotated
338037	684	0.37719298245614	33.4853801169591	10.516081871345	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
341485	13853	0.359344546307659	65.9792824659005	32.6615895473888	Not annotated	Not annotated	Not annotated	Not annotated
176725	395	0.69620253164557	10.820253164557	9.52658227848101	Methylobacterium radiotolerans	Rhizobiales	Proteobacteria	Bacteria
342641	393	0.316326530612245	24.9821882951654	12.0763358778626	Not annotated	Not annotated	Not annotated	Not annotated
335035	1376	0.340843023255814	43.4607558139533	17.7136627906976	Not annotated	Not annotated	Not annotated	Not annotated
346271	3454	0.394325419803127	72.1768963520537	37.9782860451646	Not annotated	Not annotated	Not annotated	Not annotated
346451	6430	0.374183514774495	62.8710730948695	31.2533437014	Not annotated	Not annotated	Not annotated	Not annotated
336576	2979	0.394091977173548	126.521651560929	61.7217186975507	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
348141	5271	0.391007398975526	89.123126541448	45.4405236198049	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
337034	3099	0.410777670216199	158.137463697973	79.9432074862879	Not annotated	Not annotated	Not annotated	Not annotated
343568	2943	0.378525314305131	55.8185524974513	25.0434930343189	Not annotated	Not annotated	Not annotated	Not annotated
337970	16055	0.415471886298467	98.2520087200243	46.5821239489206	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
274894	201	0.54228855721393	381.820895522389	301.383084577115	Not annotated	Not annotated	Not annotated	Not annotated
335411	943	0.39672131147541	75.3806998939554	40.8536585365853	Caenorhabditis sp. 8 KK-2011	Rhabditida	Nematoda	Eukaryota
334261	2260	0.36283185840708	39.5451327433631	18.0526548672566	Not annotated	Not annotated	Not annotated	Not annotated
51860	376	0.63563829787234	11.5531914893617	5.6968085106383	Not annotated	Not annotated	Not annotated	Not annotated
345342	9646	0.382645656230562	84.0861496993716	42.8064482687147	Not annotated	Not annotated	Not annotated	Not annotated
337520	6785	0.6620486366986	13.5018422991894	9.38349299926305	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
335185	5409	0.619384902143523	14.3007949713442	8.8032908116103	Not annotated	Not annotated	Not annotated	Not annotated
342616	6678	0.365229110512129	78.0720275531573	38.2383947289615	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
344654	2598	0.608545034642032	30.4599692070821	21.9010777521169	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
335041	5159	0.414307871267933	65.2923047102115	28.8774956386902	Not annotated	Not annotated	Not annotated	Not annotated
340392	53505	0.387515185496683	109.630969068419	57.973740771926	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
192793	2350	0.66468085106383	15.0548936170213	9.21361702127659	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
347785	728	0.484210526315789	96.7554945054943	53.8296703296702	Not annotated	Not annotated	Not annotated	Not annotated
346637	101587	0.397692595436379	139.422071721605	76.0165572366238	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
253261	254	0.688976377952756	8.35826771653544	11.5905511811024	Not annotated	Not annotated	Not annotated	Not annotated
339475	28174	0.642826674249964	20.2909065095481	13.4018243770853	Clavibacter michiganensis	Actinomycetales	Actinobacteria	Bacteria
343451	29214	0.386013555144794	85.1081330869202	43.2532689806331	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
347246	19114	0.379128068247239	70.9263890342349	35.4913675839696	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
345053	1415	0.342756183745583	24.0558303886925	12.3526501766784	Not annotated	Not annotated	Not annotated	Not annotated
338338	15869	0.390153186660783	60.3137563803699	27.7453525742023	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
337096	24748	0.67714562792953	26.7199369646018	19.9294892516564	Microbacterium testaceum	Actinomycetales	Actinobacteria	Bacteria
337618	6235	0.384442662389735	65.8516439454715	33.1769045709714	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
348119	9991	0.386054935104135	83.0793714342958	39.9604644179775	Not annotated	Not annotated	Not annotated	Not annotated
335103	4960	0.363306451612903	44.8868951612913	24.3586693548383	Not annotated	Not annotated	Not annotated	Not annotated
348200	26601	0.38360977821438	80.5409946994389	43.0709747753856	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
14002	1531	0.638145003265839	16.120182887002	7.59438275636838	Pseudomonas protegens	Pseudomonadales	Proteobacteria	Bacteria
342182	21195	0.40145916240288	126.78947865062	65.1527246992244	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
348578	1492	0.378955114054452	41.9711796246647	17.4128686327078	Not annotated	Not annotated	Not annotated	Not annotated
135866	1023	0.638318670576735	10.6813294232649	8.65004887585533	Ralstonia solanacearum	Burkholderiales	Proteobacteria	Bacteria
333862	27857	0.392313218390805	89.9050148975062	40.5523207811353	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
344867	5513	0.711953564302558	42.5826228913476	30.7353528024664	Not annotated	Not annotated	Not annotated	Not annotated
8682	201	0.63681592039801	11.9800995024876	8.01492537313433	Not annotated	Not annotated	Not annotated	Not annotated
348527	6449	0.692006882527765	14.1894867421307	8.62257714374321	Pseudomonas fulva	Pseudomonadales	Proteobacteria	Bacteria
343203	882	0.350340136054422	15.1439909297053	6.85147392290249	Not annotated	Not annotated	Not annotated	Not annotated
337331	3891	0.362117707530198	61.707016191208	32.4877923413007	Not annotated	Not annotated	Not annotated	Not annotated
339197	2766	0.417932031814895	86.0795372378912	45.8792480115689	Not annotated	Not annotated	Not annotated	Not annotated
345247	46439	0.413131487144149	120.604255044158	62.910010982117	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
344663	1264	0.35126582278481	30.04667721519	14.5838607594937	Not annotated	Not annotated	Not annotated	Not annotated
135620	1399	0.644746247319514	12.698355968549	8.08148677626876	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
335827	10527	0.396789208701434	73.9514581552212	34.0759950603224	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
326611	1900	0.332105263157895	19.6257894736842	8.20368421052634	Not annotated	Not annotated	Not annotated	Not annotated
270215	4555	0.682546652030736	16.3424807903404	11.3940724478595	Pseudomonas protegens	Pseudomonadales	Proteobacteria	Bacteria
340314	1385	0.370477568740955	45.8750902527079	22.8462093862816	Not annotated	Not annotated	Not annotated	Not annotated
176335	214	0.345794392523364	118.135514018692	55.7009345794392	Not annotated	Not annotated	Not annotated	Not annotated
349183	26658	0.384462450296346	83.5526296046083	41.2836671918413	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
336947	875	0.561688311688312	133.907428571427	54.6857142857144	Not annotated	Not annotated	Not annotated	Not annotated
18425	302	0.589403973509934	21.7682119205298	9.69205298013245	Herbaspirillum seropedicae	Burkholderiales	Proteobacteria	Bacteria
343234	28237	0.615008676559125	24.342777207209	17.2990048517906	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
338352	1907	0.398216159496327	64.8232826428956	32.6266386995282	Not annotated	Not annotated	Not annotated	Not annotated
336081	1894	0.448257655755016	91.3812038014799	33.7180570221752	Not annotated	Not annotated	Not annotated	Not annotated
294433	9307	0.650693026754056	12.7555603309336	9.60062318684859	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
340856	56776	0.400715090883472	114.151120191598	59.3604868254409	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
341248	5018	0.450179354324432	108.867676365083	63.4278597050645	Not annotated	Not annotated	Not annotated	Not annotated
337103	6136	0.647569160255361	15.2486962190353	11.1000651890483	Pseudomonas aeruginosa	Pseudomonadales	Proteobacteria	Bacteria
334658	4959	0.38777979431337	61.1292599314361	27.0411373260734	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
347235	13729	0.398382867132867	90.0622769320564	39.5177361788922	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
335778	1269	0.385342789598109	51.4940898345155	21.5902285263988	Not annotated	Not annotated	Not annotated	Not annotated
342022	11949	0.334588668507825	53.1452004351893	27.5213825424735	Not annotated	Not annotated	Not annotated	Not annotated
348989	10862	0.355551463818818	63.8311544835258	31.8916405818469	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
342912	2244	0.547682709447415	143.138146167558	90.6688948306619	Microbacterium sp. CME1	Actinomycetales	Actinobacteria	Bacteria
345994	2427	0.433456942727647	196.732591676973	113.665842604038	Not annotated	Not annotated	Not annotated	Not annotated
333643	2341	0.431012387868432	95.734301580519	42.7689021785561	Not annotated	Not annotated	Not annotated	Not annotated
333844	2541	0.408107044470681	64.9929161747359	30.5970090515548	Not annotated	Not annotated	Not annotated	Not annotated
334396	10259	0.395262696169217	80.1534262598638	38.5521005945983	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
348891	18861	0.446725055074956	198.275860240817	113.428768358007	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
248376	2774	0.664744051910598	13.3839221341024	8.95349675558762	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
347804	948	0.665898617511521	10.8575949367089	7.45464135021097	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
348392	72053	0.386143431057731	77.1453790959042	35.1219796538728	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
337489	2397	0.413850646641635	68.5665415102196	41.2916145181471	Not annotated	Not annotated	Not annotated	Not annotated
346089	4708	0.378430121250798	62.2453271028002	31.301826677995	Not annotated	Not annotated	Not annotated	Not annotated
336612	3088	0.397344559585492	110.455634715033	55.8150906735744	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
